16.8262	8.38824
16.8312	8.38839
16.8386	8.3886
16.8436	8.38874
16.851	8.38895
16.856	8.38909
16.8634	8.38929
16.8683	8.38943
16.8758	8.38963
16.8832	8.38983
16.8881	8.38996
16.8956	8.39015
16.9005	8.39028
16.9079	8.39047
16.9129	8.3906
16.9203	8.39079
16.9252	8.39091
16.9326	8.3911
16.94	8.39128
16.945	8.3914
16.9524	8.39158
16.9573	8.3917
16.9647	8.39188
16.9696	8.392
16.977	8.39218
16.9844	8.39235
16.9894	8.39247
16.9968	8.39265
17.0017	8.39276
17.0091	8.39294
17.0165	8.39311
17.0214	8.39322
17.0288	8.3934
17.0337	8.39351
17.0411	8.39368
17.0485	8.39386
17.0534	8.39397
17.0608	8.39414
17.0657	8.39426
17.0731	8.39443
17.0804	8.3946
17.0853	8.39472
17.0927	8.39489
17.0976	8.39501
17.105	8.39518
17.1124	8.39536
17.1173	8.39547
17.1247	8.39565
17.1296	8.39577
17.1369	8.39595
17.1419	8.39607
17.1492	8.39625
17.1566	8.39643
17.1615	8.39655
17.1689	8.39673
17.1738	8.39686
17.1811	8.39704
17.1885	8.39723
17.1934	8.39736
17.2008	8.39755
17.2057	8.39768
17.213	8.39787
17.2204	8.39807
17.2253	8.3982
17.2327	8.3984
17.2376	8.39853
17.245	8.39873
17.2499	8.39887
17.2572	8.39907
17.2646	8.39928
17.2695	8.39941
17.2769	8.39962
17.2818	8.39976
17.2891	8.39997
17.294	8.40012
17.3014	8.40033
17.3088	8.40055
17.3137	8.40069
17.3211	8.40091
17.326	8.40106
17.3333	8.40128
17.3407	8.4015
17.3456	8.40165
17.353	8.40188
17.3579	8.40203
17.3653	8.40225
17.3702	8.40241
17.3776	8.40264
17.385	8.40287
17.3899	8.40303
17.3973	8.40326
17.4022	8.40342
17.4096	8.40366
17.4145	8.40382
17.4219	8.40406
17.4293	8.4043
17.4342	8.40446
17.4416	8.40471
17.4466	8.40487
17.4539	8.40512
17.4614	8.40537
17.4663	8.40554
17.4737	8.40579
17.4786	8.40596
17.486	8.40621
17.491	8.40638
17.4984	8.40664
